date,KO,PEP
1997-12-08,13.7544431686401,22.6991024017334
1997-12-09,13.7679786682129,22.271556854248
1997-12-10,13.8220739364624,22.154541015625
1997-12-11,13.7679786682129,21.9985218048096
1997-12-12,14.0519895553589,21.9205150604248
1997-12-15,14.2548580169678,22.5055770874023
1997-12-16,14.2142887115479,22.1155452728271
1997-12-17,14.2548580169678,21.7644939422607
1997-12-18,13.9032192230225,21.6864910125732
1997-12-19,14.1601839065552,21.7644939422607
1997-12-22,14.2954301834106,21.9205150604248
1997-12-23,14.0655126571655,21.3744564056396
1997-12-24,13.9843683242798,21.4914665222168
1997-12-26,13.9302730560303,21.6864910125732
1997-12-29,14.3495264053345,21.7644939422607
1997-12-30,14.5118255615234,22.8956203460693
1997-12-31,14.4306755065918,22.6226062774658
1998-01-02,14.4847707748413,22.4665775299072
1998-01-05,14.3765773773193,22.7786121368408
1998-01-06,14.3089513778687,21.9595203399658
1998-01-07,14.3224763870239,22.3885688781738
1998-01-08,14.4171524047852,22.3885688781738
1998-01-09,13.8761701583862,21.6864910125732
1998-01-12,14.2954301834106,22.076530456543
1998-01-13,14.1466588973999,22.7786121368408
1998-01-14,13.9843683242798,22.8956203460693
1998-01-15,13.7950191497803,22.4275722503662
1998-01-16,14.0655126571655,22.8956203460693
1998-01-20,14.2683801651001,23.4806861877441
1998-01-21,14.1737051010132,23.0906505584717
1998-01-22,14.1601839065552,23.0126419067383
1998-01-23,13.8085498809814,22.6616039276123
1998-01-26,13.6462497711182,22.7396030426025
1998-01-27,13.6868257522583,22.5055770874023
1998-01-28,13.8761701583862,22.7396030426025
1998-01-29,14.0114145278931,23.0126419067383
1998-01-30,14.0114145278931,22.5445919036865
1998-02-02,14.4306755065918,22.7786121368408
1998-02-03,14.6064891815186,21.9595203399658
1998-02-04,14.5118255615234,22.1155452728271
1998-02-05,14.6200199127197,21.9985218048096
1998-02-06,14.538872718811,22.076530456543
1998-02-09,14.5794382095337,22.3105583190918
1998-02-10,14.7011680603027,22.1935424804688
1998-02-11,14.9040365219116,22.2325553894043
1998-02-12,14.9851875305176,22.4665775299072
1998-02-13,14.8364133834839,22.7786121368408
1998-02-17,14.82288646698,22.2715549468994
1998-02-18,14.9581270217896,21.9985218048096
1998-02-19,14.8769807815552,22.1155452728271
1998-02-20,15.0527973175049,22.1155452728271
1998-02-23,14.9716567993164,21.9985218048096
1998-02-24,14.7823152542114,21.9595203399658
1998-02-25,14.8499298095703,22.7005996704102
1998-02-26,14.9040365219116,22.9736289978027
1998-02-27,14.8499298095703,22.7786121368408
1998-03-02,14.7146911621094,23.0906505584717
1998-03-03,14.7552652359009,23.3246765136719
1998-03-04,14.8769807815552,23.1296482086182
1998-03-05,14.9987010955811,22.8176155090332
1998-03-06,15.255672454834,23.7147254943848
1998-03-09,15.7019777297974,24.4948081970215
1998-03-10,15.7155084609985,25.0408802032471
1998-03-11,15.739951133728,25.1973705291748
1998-03-12,15.5634031295776,26.9189357757568
1998-03-13,15.3325347900391,26.8797988891602
1998-03-16,15.5905656814575,27.1145706176758
1998-03-17,15.739951133728,27.2710723876953
1998-03-18,16.2560176849365,26.6450634002686
1998-03-19,16.2831707000732,26.2146625518799
1998-03-20,16.8399848937988,26.9189357757568
1998-03-23,16.4868850708008,26.4102878570557
1998-03-24,16.514045715332,26.4885425567627
1998-03-25,16.5547866821289,26.7624225616455
1998-03-26,16.6091117858887,27.075439453125
1998-03-27,16.3103370666504,26.4885425567627
1998-03-30,17.0301036834717,26.7624225616455
1998-03-31,16.8264007568359,26.7233047485352
1998-04-01,17.5190162658691,27.310188293457
1998-04-02,17.6276626586914,27.6623306274414
1998-04-03,17.4782657623291,27.9753456115723
1998-04-06,17.2202377319336,26.8797988891602
1998-04-07,17.1659107208252,26.5276679992676
1998-04-08,16.9622077941895,26.3320388793945
1998-04-09,17.0708503723145,26.292911529541
1998-04-13,16.8942985534668,25.8625202178955
1998-04-14,16.9078788757324,25.8625202178955
1998-04-15,16.6634387969971,26.1755504608154
1998-04-16,16.2560176849365,26.0581569671631
1998-04-17,16.6905975341797,26.1755504608154
1998-04-20,16.3646621704102,26.2146625518799
1998-04-21,16.228853225708,26.3320388793945
1998-04-22,16.4597244262695,27.4667053222656
1998-04-23,16.2424297332764,27.6623306274414
1998-04-24,15.9979858398438,27.310188293457
1998-04-27,15.7263774871826,26.9580574035645
1998-04-28,15.739951133728,24.8843650817871
1998-04-29,16.0115623474121,24.6496086120605
1998-04-30,16.4868850708008,24.8452339172363
1998-05-01,16.5547866821289,24.6496086120605
1998-05-04,16.5683631896973,24.6496086120605
1998-05-05,16.5276222229004,25.1582489013672
1998-05-06,16.514045715332,24.4930973052979
1998-05-07,16.4461460113525,23.7105693817139
1998-05-08,16.6091117858887,24.2192096710205
1998-05-11,16.8264007568359,24.2583389282227
1998-05-12,16.8942985534668,24.6887435913086
1998-05-13,16.7856559753418,24.3365936279297
1998-05-14,16.8942985534668,24.4539737701416
1998-05-15,16.704174041748,23.5149383544922
1998-05-18,16.8128185272217,23.671443939209
1998-05-19,16.9622077941895,23.749698638916
1998-05-20,17.342472076416,25.3538703918457
1998-05-21,17.2609786987305,25.0800018310547
1998-05-22,17.1251773834229,24.962610244751
1998-05-26,16.8128185272217,25.275634765625
1998-05-27,17.0029430389404,25.7451572418213
1998-05-28,17.1523399353027,25.3147621154785
1998-05-29,17.0301036834717,25.5495128631592
1998-06-01,17.274564743042,25.9799060821533
1998-06-02,17.301721572876,25.784273147583
1998-06-03,17.2609786987305,25.5103912353516
1998-06-04,17.4239501953125,25.5103912353516
1998-06-05,17.8313655853271,26.292911529541
1998-06-08,17.6140727996826,25.9016513824463
1998-06-09,17.7363052368164,26.292911529541
1998-06-10,17.6548156738281,25.9820747375488
1998-06-11,17.3794727325439,25.3541088104248
1998-06-12,17.5975685119629,25.550350189209
1998-06-15,17.2976875305176,25.8643283843994
1998-06-16,17.2295265197754,25.9820747375488
1998-06-17,17.5157871246338,26.2960586547852
1998-06-18,17.7475109100342,26.2960586547852
1998-06-19,17.5294132232666,25.3933601379395
1998-06-22,17.6929874420166,25.4718532562256
1998-06-23,18.0065059661865,25.8643283843994
1998-06-24,18.3472709655762,26.4530506134033
1998-06-25,18.5108413696289,26.0213222503662
1998-06-26,18.7153148651123,25.8643283843994
1998-06-29,18.7562007904053,25.9035701751709
1998-06-30,18.6471481323242,25.8643283843994
1998-07-01,18.7016773223877,26.3745441436768
1998-07-02,18.6198902130127,27.4342288970947
1998-07-06,18.9197750091553,27.0025100708008
1998-07-07,18.7425727844238,26.531551361084
1998-07-08,19.015193939209,26.3745441436768
1998-07-09,18.9061431884766,25.9428215026855
1998-07-10,19.015193939209,26.5707855224609
1998-07-13,18.9470348358154,26.0213222503662
1998-07-14,19.1787567138672,24.6476421356201
1998-07-15,19.151496887207,23.9411792755127
1998-07-16,19.015193939209,23.8234405517578
1998-07-17,18.7834568023682,24.8046340942383
1998-07-20,18.4426879882812,24.9616241455078
1998-07-21,18.374532699585,25.1971244812012
1998-07-22,18.2927494049072,24.8046340942383
1998-07-23,18.1019115447998,23.5879497528076
1998-07-24,18.1973342895508,24.9616241455078
1998-07-27,18.5244731903076,25.1186122894287
1998-07-28,18.1836967468262,25.040111541748
1998-07-29,17.8565540313721,24.2944107055664
1998-07-30,18.0473880767822,24.4906482696533
1998-07-31,17.5566692352295,24.4514083862305
1998-08-03,17.9110736846924,24.7261371612549
1998-08-04,17.1477508544922,23.4702091217041
1998-08-05,17.5294132232666,23.705696105957
1998-08-06,17.8020362854004,23.7449417114258
1998-08-07,17.543041229248,23.548698425293
1998-08-10,17.474889755249,22.489013671875
1998-08-11,17.338586807251,21.7433052062988
1998-08-12,17.3794727325439,21.4293212890625
1998-08-13,17.1750049591064,21.5470714569092
1998-08-14,16.7524528503418,21.2723369598389
1998-08-17,17.2431697845459,21.2723369598389
1998-08-18,17.2431697845459,21.6255626678467
1998-08-19,17.1613788604736,21.2723369598389
1998-08-20,17.3249454498291,20.9583473205566
1998-08-21,17.2976875305176,20.408878326416
1998-08-24,17.3658409118652,21.0760898590088
1998-08-25,17.474889755249,21.9787921905518
1998-08-26,17.2704219818115,21.4293212890625
1998-08-27,16.3026256561279,20.683614730835
1998-08-28,15.8664360046387,19.70241355896
1998-08-31,14.2034568786621,17.5045394897461
1998-09-01,14.8850135803223,20.3303871154785
1998-09-02,14.0126276016235,19.5061855316162
1998-09-03,13.508282661438,19.3884315490723
1998-09-04,13.5491733551025,19.4276809692383
1998-09-08,13.8490562438965,19.8986530303955
1998-09-09,13.6582260131836,18.7983436584473
1998-09-10,13.2765531539917,17.9313373565674
1998-09-11,13.6847677230835,18.7589378356934
1998-09-14,13.8765459060669,19.7441730499268
1998-09-15,13.4107990264893,18.9165668487549
1998-09-16,13.6847677230835,19.5471229553223
1998-09-17,13.3286113739014,18.955982208252
1998-09-18,13.4518995285034,18.9953899383545
1998-09-21,12.972451210022,19.113618850708
1998-09-22,12.356014251709,19.783576965332
1998-09-23,12.7121782302856,19.3106632232666
1998-09-24,12.4245147705078,19.5471229553223
1998-09-25,12.3149261474609,19.1924419403076
1998-09-28,12.5477952957153,19.5471229553223
1998-09-29,12.8628635406494,19.4288959503174
1998-09-30,12.6299848556519,18.5618839263916
1998-10-01,12.3286190032959,18.6801128387451
1998-10-02,12.9176549911499,19.1924419403076
1998-10-05,13.465594291687,19.783576965332
1998-10-06,13.76695728302,20.8870487213135
1998-10-07,13.8765459060669,21.0840873718262
1998-10-08,14.1368188858032,21.2023220062256
1998-10-09,13.9861345291138,20.2565002441406
1998-10-12,13.7395629882812,19.9806270599365
1998-10-13,14.0272312164307,20.1776809692383
1998-10-14,14.1094274520874,19.3894844055176
1998-10-15,14.7943429946899,20.1382617950439
1998-10-16,15.1642026901245,21.1235046386719
1998-10-19,14.986123085022,20.8082313537598
1998-10-20,14.6984548568726,21.3993682861328
1998-10-21,14.6847524642944,22.4634284973145
1998-10-22,15.1504964828491,23.1333866119385
1998-10-23,15.3970794677734,22.6604747772217
1998-10-26,15.314887046814,22.3846092224121
1998-10-27,14.9039392471313,21.5964183807373
1998-10-28,14.808048248291,21.0840873718262
1998-10-29,14.8628349304199,21.7934646606445
1998-10-30,14.808048248291,21.2811470031738
1998-11-02,15.5614528656006,22.5816612243652
1998-11-03,15.9861078262329,22.6210613250732
1998-11-04,15.8080320358276,22.5816612243652
1998-11-05,15.9313201904297,23.2516193389893
1998-11-06,15.9176206588745,22.7392864227295
1998-11-09,15.6847448348999,22.5816612243652
1998-11-10,15.8080320358276,23.4880714416504
1998-11-11,15.6436443328857,23.2910232543945
1998-11-12,15.4655685424805,23.9609909057617
1998-11-13,15.2874965667725,24.9068164825439
1998-11-16,15.3422842025757,23.9609909057617
1998-11-17,15.3833818435669,23.2910232543945
1998-11-18,15.5477590560913,23.409252166748
1998-11-19,15.6436443328857,23.5668964385986
1998-11-20,15.9587154388428,23.5274868011475
1998-11-23,16.534049987793,23.6457080841064
1998-11-24,16.1093997955322,23.4880714416504
1998-11-25,16.0683059692383,23.9215793609619
1998-11-27,15.7766990661621,24.6703567504883
1998-11-30,15.4190788269043,24.3944797515869
1998-12-01,15.3778066635132,25.8132381439209
1998-12-02,15.309042930603,25.064453125
1998-12-03,14.9926853179932,24.9068164825439
1998-12-04,15.1852445602417,24.8674144744873
1998-12-07,15.1027164459229,24.8674144744873
1998-12-08,15.1027164459229,24.7885913848877
1998-12-09,14.7726049423218,24.7917613983154
1998-12-10,14.5387716293335,24.0404891967773
1998-12-11,13.8372802734375,23.9218654632568
1998-12-14,13.9610795974731,23.4473819732666
1998-12-15,14.5112657546997,24.1591053009033
1998-12-16,14.277437210083,23.8427867889404
1998-12-17,14.249924659729,24.3568096160889
1998-12-18,14.4287347793579,24.9103717803955
1998-12-21,14.4699954986572,25.0685367584229
1998-12-22,14.8413887023926,25.0289897918701
1998-12-23,15.3915748596191,25.5034732818604
1998-12-24,15.2815322875977,25.5825672149658
1998-12-28,15.1577386856079,25.4639358520508
1998-12-29,15.2540168762207,25.9384288787842
1998-12-30,14.9239063262939,25.3057689666748
1998-12-31,14.7450933456421,25.8593425750732
1999-01-04,14.7863616943359,25.7407283782959
1999-01-05,15.088963508606,25.7802696228027
1999-01-06,15.4603414535522,26.4524593353271
1999-01-07,15.2815322875977,25.7802696228027
1999-01-08,14.965181350708,26.1756649017334
1999-01-11,14.5387716293335,25.8593425750732
1999-01-12,14.4012269973755,25.3057689666748
1999-01-13,14.3462028503418,25.4639358520508
1999-01-14,13.9748268127441,24.5149669647217
1999-01-15,14.2636795043945,24.9894523620605
1999-01-19,14.1123828887939,23.7241611480713
1999-01-20,13.9610795974731,24.3172721862793
1999-01-21,13.548433303833,24.0009498596191
1999-01-22,13.3971281051636,24.6335926055908
1999-01-25,13.8510332107544,25.4639358520508
1999-01-26,13.7685070037842,25.1080760955811
1999-01-27,14.0711164474487,25.3848705291748
1999-01-28,14.3324460983276,25.187162399292
1999-01-29,14.3737163543701,24.6731281280518
1999-02-01,14.0848636627197,24.1195602416992
1999-02-02,14.3599691390991,24.6335926055908
1999-02-03,14.1949052810669,24.5545139312744
1999-02-04,13.9885835647583,24.0800342559814
1999-02-05,13.6584739685059,23.9613990783691
1999-02-08,13.5346822738647,24.2381858825684
1999-02-09,13.6309566497803,23.8823299407959
1999-02-10,14.0023403167725,24.3568096160889
1999-02-11,14.1673946380615,23.9613990783691
1999-02-12,14.0573530197144,23.4869232177734
1999-02-16,14.277437210083,23.5660018920898
1999-02-17,14.1536417007446,23.7637042999268
1999-02-18,14.2224159240723,23.7637042999268
1999-02-19,14.4699954986572,24.7917613983154
1999-02-22,14.1811466217041,24.9894523620605
1999-02-23,13.8097724914551,24.9894523620605
1999-02-24,13.8235282897949,24.6731281280518
1999-02-25,14.1398811340332,24.2381858825684
1999-02-26,14.0573530197144,23.7637042999268
1999-03-01,14.0160932540894,24.0404891967773
1999-03-02,13.6722269058228,23.3287658691406
1999-03-03,13.5621871948242,23.5660018920898
1999-03-04,13.8510332107544,23.8823299407959
1999-03-05,14.0711164474487,25.2266845703125
1999-03-08,14.0848636627197,24.7126712799072
1999-03-09,13.8647890090942,24.3172721862793
1999-03-10,13.8372802734375,24.161750793457
1999-03-11,14.6822738647461,24.161750793457
1999-03-12,15.3597059249878,24.4394626617432
1999-03-15,15.193811416626,24.6775131225586
1999-03-16,15.193811416626,25.3122940063477
1999-03-17,14.7790479660034,25.4313335418701
1999-03-18,15.0970325469971,25.4710159301758
1999-03-19,14.9311218261719,25.351978302002
1999-03-22,14.9725961685181,25.2329521179199
1999-03-23,14.5716762542725,24.6775131225586
1999-03-24,14.46107006073,24.2807788848877
1999-03-25,14.5716762542725,24.9155559539795
1999-03-26,14.4472503662109,25.3916511535645
1999-03-29,14.3366422653198,25.8280811309814
1999-03-30,13.9910125732422,25.3122940063477
1999-03-31,13.5762577056885,24.8758907318115
1999-04-01,13.4794893264771,24.5188179016113
1999-04-05,13.3827171325684,24.6775131225586
1999-04-06,13.2306318283081,24.2807788848877
1999-04-07,13.0370807647705,23.7650127410889
1999-04-08,13.4656562805176,24.4394626617432
1999-04-09,13.4380083084106,24.2807788848877
1999-04-12,13.686861038208,25.0742568969727
1999-04-13,14.0048408508301,24.2014141082764
1999-04-14,14.0324945449829,24.1220722198486
1999-04-15,14.2122211456299,23.4872817993164
1999-04-16,14.5301933288574,23.1302070617676
1999-04-19,14.3642997741699,23.3285827636719
1999-04-20,14.433424949646,23.5666275024414
1999-04-21,14.9449548721313,24.7171897888184
1999-04-22,14.7099275588989,23.4476013183594
1999-04-23,14.7099275588989,23.0111980438232
1999-04-26,14.8481760025024,23.3285827636719
1999-04-27,15.3597059249878,24.0030498504639
1999-04-28,15.0278959274292,23.8443489074707
1999-04-29,15.0002536773682,23.4476013183594
1999-04-30,15.0555467605591,23.4476013183594
1999-05-03,15.2629251480103,23.7650127410889
1999-05-04,15.193811416626,23.5269546508789
1999-05-05,15.5947303771973,23.6459693908691
1999-05-06,15.290581703186,23.2889041900635
1999-05-07,14.9864206314087,23.3285827636719
1999-05-10,14.8343553543091,22.376392364502
1999-05-11,14.8066997528076,21.9796504974365
1999-05-12,14.6960954666138,22.5350914001465
1999-05-13,14.5440158843994,23.5666275024414
1999-05-14,14.433424949646,24.2410907745361
1999-05-17,14.8481760025024,23.8840179443359
1999-05-18,15.2076320648193,23.9633750915527
1999-05-19,15.1385040283203,23.8046741485596
1999-05-20,15.0278959274292,23.8840179443359
1999-05-21,15.0417251586914,24.3204402923584
1999-05-24,14.7790479660034,24.0030498504639
1999-05-25,14.820520401001,23.8046741485596
1999-05-26,15.1523294448853,23.3285827636719
1999-05-27,15.0693798065186,22.8524837493896
1999-05-28,15.1523294448853,22.5350914001465
1999-06-01,15.290581703186,23.0905227661133
1999-06-02,15.1799774169922,23.0111980438232
1999-06-03,15.2214546203613,22.8524837493896
1999-06-04,15.428825378418,23.0508651733398
1999-06-07,14.9864206314087,22.9715156555176
1999-06-08,14.9864206314087,22.6541156768799
1999-06-09,14.820520401001,22.421537399292
1999-06-10,14.6269693374634,22.3817119598389
1999-06-11,14.3230028152466,22.5410118103027
1999-06-14,14.4063596725464,22.421537399292
1999-06-15,14.1701974868774,22.7003078460693
1999-06-16,14.1979751586914,22.7799701690674
1999-06-17,14.3507947921753,23.1383934020996
1999-06-18,14.1007242202759,22.9392585754395
1999-06-21,13.6839570999146,22.3817119598389
1999-06-22,13.9201259613037,22.9790821075439
1999-06-23,13.7256374359131,22.8197860717773
1999-06-24,13.9201259613037,22.5410118103027
1999-06-25,13.7534236907959,22.7799701690674
1999-06-28,13.5728178024292,23.4569873809814
1999-06-29,13.600604057312,24.2136688232422
1999-06-30,13.7812089920044,24.6517314910889
1999-07-01,14.4202508926392,24.0941905975342
